"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BC023719",0,NA,NA,NA,NA,NA
"BC023829",291.953323793521,-0.0898788301549769,0.154296222859918,-0.58250829792882,0.560224353867631,0.681597843129583
"BC024139",10.8619808493285,0.312517374610342,0.802804613779559,0.389281986234518,0.697067560360902,0.7934845794418
"BC024386",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"BC024416",19.2458793781028,0.116015536873421,0.596053271002046,0.194639544009855,0.845675143416611,0.899978632430383
"BC024479",188.894982771361,0.521597173362592,0.194855202478588,2.67684499427162,0.00743190089120869,0.0188166820384499
"BC024571",533.372729486709,-1.7168065839787,0.121961270220906,-14.0766538497761,5.28537659184562e-45,2.08100505472159e-43
"BC024582",0.717377555959756,-2.97080264725977,3.18861215765385,-0.931691438273149,0.351496012419185,NA
"BC024659",321.668402627954,-0.102490265245261,0.146492997372962,-0.699625695993694,0.484161090863355,0.614593559604139
"BC024978",152.526841798899,0.318675284658662,0.212264851640819,1.50130971847333,0.133275472495545,0.227256365994972
"BC025019",29.4487543025991,-0.939487851104281,0.50254024941392,-1.86947782232358,0.0615563663212281,0.119063646098429
"BC025067",0,NA,NA,NA,NA,NA
"BC025446",7.39117836412014,0.520833284368076,1.00077264242631,0.520431177160629,0.602763084766986,0.717263884186993
"BC025920",66.3319849001241,0.431188102934184,0.324675768035313,1.32805754350995,0.184159097777072,0.29632988972718
"BC026208",133.506883470466,-2.37229576165301,0.256930921639944,-9.23320457697765,2.62653794727805e-20,3.78579999060615e-19
"BC026585",1.6495591007196,-4.17550841516946,2.37667944595362,-1.75686646437676,0.0789405729596165,NA
"BC026590",348.760748275763,0.517927909062803,0.141049729326327,3.67195252012534,0.000240704408886314,0.000827358335649186
"BC026600",32.7983140986803,0.683581082450283,0.474700439866957,1.44002622504809,0.149859979619968,0.250780213224049
"BC027072",0,NA,NA,NA,NA,NA
"BC027231",325.867140846476,-0.0220599698001229,0.147034029316567,-0.150033090316986,0.880738508432103,0.923781007195099
"BC027544",0,NA,NA,NA,NA,NA
"BC027545",24.443710935379,-1.07972620776096,0.565605597536943,-1.90897369556254,0.0562654850614084,0.110314858740457
"BC027664",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"BC027670",0,NA,NA,NA,NA,NA
"BC027685",27.2112256616412,-2.64822546156533,0.581746980275102,-4.55219459895264,5.30891945687958e-06,2.34609129327798e-05
"BC027703",0,NA,NA,NA,NA,NA
"BC028528",0.532751278643982,2.52915541802387,3.89170331468653,0.649883923185852,0.515767203645356,NA
"BC028532",0,NA,NA,NA,NA,NA
"BC028777",0.918177422130219,1.56513298824387,2.97728171756665,0.525691935368166,0.599102268024654,NA
"BC028808",0,NA,NA,NA,NA,NA
"BC029214",163.081033083123,-0.280995271438919,0.214265390479891,-1.31143564907787,0.189710621388871,0.303406384500067
"BC029331",315.90159736885,0.234568685723548,0.148193826481438,1.58285059029047,0.113455522720231,0.198586346311011
"BC029722",507.58089250135,-0.334211129470131,0.119205906316254,-2.80364572358912,0.0050528392694278,0.013335821574945
"BC029853",0.449261799910133,0.0372849069806192,3.94654523010979,0.00944747996200767,0.992462113732173,NA
"BC030307",32.477827534906,-0.298517275443205,0.46693946018136,-0.639306164716215,0.522623778852765,0.648822501972908
"BC030336",387.452032255102,0.16507608383625,0.133149686426706,1.23977823956137,0.215057428972164,0.334306776378604
"BC030392",0,NA,NA,NA,NA,NA
"BC030398",22.8284055067135,1.34937059759201,0.567813232307926,2.37643387088283,0.0174808944876502,0.0403391899617331
"BC030469",0,NA,NA,NA,NA,NA
"BC030470",37.7520285540963,0.18245653118614,0.428161249731388,0.426139757627778,0.670006011344427,0.772738418379696
"BC030476",4.37436323828585,-0.217044553252274,1.26003330767617,-0.172253028495382,0.863238610141174,0.911294383711859
"BC030499",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"BC030500",0,NA,NA,NA,NA,NA
"BC030867",439.987519044994,1.20812182258075,0.129179384309477,9.35228038931074,8.57780243682109e-21,1.26649799114844e-19
"BC030870",18.5664011769911,0.171353956241764,0.629428861014454,0.272237208769855,0.785439633400374,0.856945721335705
"BC031181",1211.58130296569,0.388334504802214,0.0757910414425185,5.12375206107617,2.99514783501032e-07,1.56882264277992e-06
"BC031353",118.122126285279,0.395784680207786,0.240866340869584,1.64317139031926,0.100347477459977,0.180260747626906
"BC031361",63.0876699445149,0.982875197309467,0.355374791185786,2.7657425953875,0.00567933443401378,0.0147877009791302
"BC031451",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"BC031503",51.7023129739712,-0.114526312679142,0.365799771346797,-0.313084702752766,0.754216310730434,0.835367684278511
"BC032181",0.703373433330128,2.95548395964008,3.4771626914614,0.849969996197656,0.395341767665252,NA
"BC032203",572.028952292874,-0.516170894206174,0.11192064894687,-4.61193621608828,3.98935421315369e-06,1.802386354066e-05
"BC033430",18.1600306771272,0.411825034503378,0.631509113038282,0.652128411135713,0.514318337296814,0.64154009175255
"BC033916",0.695983616922173,-0.784304521783239,3.3107746573946,-0.236894564851008,0.812738586614173,NA
"BC034090",1.19681706735421,0.754099668519943,2.43727152271005,0.309403224668807,0.757014817727555,NA
"BC034252",12.7119104667211,-0.993648802671911,0.744870172427149,-1.33398925001134,0.182207379635065,0.293799914085323
"BC034902",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC035044",2.64948588485604,0.353231106409447,1.5967858925406,0.221213819623263,0.824925949297593,NA
"BC035532",84.9672909681165,0.845928652710271,0.301238816655504,2.80816616564283,0.00498245108024096,0.0131675015465299
"BC035947",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC037032",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"BC037034",546.52185202822,0.705262020637578,0.113747642233934,6.20023419199436,5.63792037425879e-10,3.85013886214694e-09
"BC037104",0,NA,NA,NA,NA,NA
"BC037704",47.5381661538881,-0.0545958492384606,0.383233171508962,-0.142461178460863,0.88671574165952,0.927368800724124
"BC038155",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC038328",15.6955172302758,-0.121740267559036,0.657686505706492,-0.185103794137089,0.853147625742958,0.904202844468508
"BC038474",17.1091245557294,1.07708006212897,0.654174908139912,1.64647107176817,0.0996668111458218,0.17922281173403
"BC038520",0,NA,NA,NA,NA,NA
"BC038600",0,NA,NA,NA,NA,NA
"BC038648",0,NA,NA,NA,NA,NA
"BC038906",0,NA,NA,NA,NA,NA
"BC038927",0,NA,NA,NA,NA,NA
"BC038929",4.1593760525601,2.24388687952843,1.41419253945301,1.58669121560798,0.11258259684483,0.197405489347495
"BC039771",1.75096228503577,0.498116732197862,1.96189758940401,0.25389537909019,0.799576384800306,NA
"BC039791",0,NA,NA,NA,NA,NA
"BC039940",2.25918555187576,2.94902521669668,2.0891189150965,1.41161194577594,0.158064253080286,NA
"BC039966",2.45955606854879,-3.16620623394283,2.05926258310735,-1.53754371099442,0.124160219566549,NA
"BC039997",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"BC040266",0.878869777510315,-1.42873503373547,3.02993057841771,-0.471540517763803,0.637254792435393,NA
"BC040690",357.965239280908,0.312382258751005,0.143467601450835,2.17737144548315,0.0294528644063717,0.0638355498365713
"BC040754",0,NA,NA,NA,NA,NA
"BC042407",0,NA,NA,NA,NA,NA
"BC042727",0,NA,NA,NA,NA,NA
"BC042782",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"BC042783",1.21995112311942,-3.73196963222328,2.61686015695662,-1.42612497740938,0.153832270143467,NA
"BC043934",0.695983616922173,-0.784304521783239,3.3107746573946,-0.236894564851008,0.812738586614173,NA
"BC044745",58.5484828812533,1.20016397563882,0.357668147689934,3.35552378200381,0.000792148452421462,0.00246890991275723
"BC044868",0,NA,NA,NA,NA,NA
"BC044870",3.56436627045666,-0.00888035691444755,1.37484769879851,-0.00645915683766874,0.994846374318929,NA
"BC046251",0,NA,NA,NA,NA,NA
"BC046331",482.665742630694,0.217675679152131,0.124595551501136,1.74705819372809,0.0806272442138033,0.150278487543727
"BC046404",105.518928116049,0.000240095823359658,0.254499926850745,0.000943402327578921,0.999247273959855,0.999318971403635
"BC046508",0,NA,NA,NA,NA,NA
"BC047062",0,NA,NA,NA,NA,NA
"BC048080",8.49834122917874,1.66393990713317,0.959417004594032,1.73432396879108,0.082860616968269,0.153721719593203
"BC048355",265.702424353469,0.563473105527346,0.167682174665768,3.36036377540121,0.000778399067333718,0.00243039975084602
"BC048393",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC048403",177.873800965283,-0.364678882546185,0.202437841555424,-1.80143633099517,0.0716341341124591,0.135928589306482
"BC048502",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"BC048507",0,NA,NA,NA,NA,NA
"BC048519",0,NA,NA,NA,NA,NA
"BC048546",2.98004334129078,-1.02745248085947,1.53579603523755,-0.66900321220099,0.503493428898163,NA
"BC048555",0,NA,NA,NA,NA,NA
"BC048559",0,NA,NA,NA,NA,NA
"BC048562",0,NA,NA,NA,NA,NA
"BC048594",0.950095250342167,1.6143817373804,2.75988445838129,0.584945406854914,0.558584425708381,NA
"BC048601",12.0475817061306,1.06029819409345,0.793209543026111,1.3367189079047,0.181314407658693,0.292529252685132
"BC048602",0,NA,NA,NA,NA,NA
"BC048609",2.97482299110789,2.31871315781399,1.67516355440556,1.3841712062777,0.166306037721291,NA
"BC048644",4.19477411422731,0.525002986863622,1.26625181336807,0.414611834171579,0.678426083541032,0.779225607943543
"BC048671",0.500833450432034,2.45203048567387,3.67889244194248,0.666513230372993,0.505083109943388,NA
"BC048679",0,NA,NA,NA,NA,NA
"BC048720",31.1120486546387,0.0477315781819725,0.470206285011101,0.101511995274256,0.91914403589541,0.948514041846388
"BC048731",40.0236410756372,0.348627609777376,0.413375168805895,0.843368533200594,0.399022364793041,0.534768905187154
"BC048761",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"BC048764",0,NA,NA,NA,NA,NA
"BC048765",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"BC048766",0.502573567159665,-2.44550061148841,3.67518993321654,-0.665407953310347,0.505789599331774,NA
"BC048859",1.0549786681136,1.54172115184165,2.67495138000181,0.576354831481312,0.564375368123076,NA
"BC048862",0,NA,NA,NA,NA,NA
"BC048943",0,NA,NA,NA,NA,NA
"BC049150",63.3858397569153,1.06045441119915,0.336611692004016,3.15037901650339,0.00163058774952261,0.00479071080371967
"BC049265",0,NA,NA,NA,NA,NA
"BC049352",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC049631",0,NA,NA,NA,NA,NA
"BC049635",0,NA,NA,NA,NA,NA
"BC049715",1.94123826203187,1.54440905566426,1.96482110139805,0.78603036915949,0.431849695540097,NA
"BC049716",0,NA,NA,NA,NA,NA
"BC049717",0,NA,NA,NA,NA,NA
"BC049730",0,NA,NA,NA,NA,NA
"BC049735",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"BC049762",2.00507391845577,1.59339092693223,1.90236027552615,0.837586311820738,0.402263083149218,NA
"BC049805",173.714498109931,0.355672354457127,0.200085466860867,1.77760214191094,0.0754692217686828,0.142012962469542
"BC049966",0,NA,NA,NA,NA,NA
"BC050122",103.490462141099,-0.690975327683856,0.266945113472856,-2.58845467779696,0.00964076328112534,0.0237450006383328
"BC050135",0.522227389469617,-0.135809471894934,3.74689911349695,-0.0362458309607872,0.971086342157276,NA
"BC050140",0,NA,NA,NA,NA,NA
"BC050972",0.84191479604114,-1.11549752704417,3.10580881579804,-0.359164904603937,0.719471729424376,NA
"BC051019",3.67819642443801,2.6845436869077,1.58520135176069,1.69350327889008,0.0903597112758432,NA
"BC051062",14.4325950321555,0.914491667834132,0.707739692882341,1.29212996957931,0.196312138713207,0.311888588782022
"BC051070",0.481179628122082,0.113883670503274,3.85257423753507,0.0295604090879605,0.976417640475235,NA
"BC051142",0.703373433330128,2.95548395964008,3.4771626914614,0.849969996197656,0.395341767665252,NA
"BC051212",0,NA,NA,NA,NA,NA
"BC051226",24.3987570049327,0.0418269405173398,0.541444965461987,0.0772505853510911,0.938424200550633,0.962297883380728
"BC051516",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC051525",0,NA,NA,NA,NA,NA
"BC051537",0.554145217681566,-0.0592867340694864,3.67229037417242,-0.0161443480849052,0.987119233461702,NA
"BC051552",0,NA,NA,NA,NA,NA
"BC051589",0,NA,NA,NA,NA,NA
"BC051628",2.74384541345311,-0.273157347293335,1.55242499348024,-0.175955262534757,0.860329089327789,NA
"BC051665",0,NA,NA,NA,NA,NA
"BC052040",202.594771245263,0.226112786521145,0.187324135331351,1.20706702380439,0.227406333210112,0.348996858872775
"BC052524",0,NA,NA,NA,NA,NA
"BC052688",0,NA,NA,NA,NA,NA
"BC053393",0,NA,NA,NA,NA,NA
"BC053749",111.182988319863,0.229150705200074,0.253379420093604,0.904377731685632,0.365795141892202,0.501372080607091
"BC053974",11.5675296483131,0.280566272956325,0.811654227594117,0.345672163610817,0.729589106306934,0.816985053724274
"BC053977",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"BC054353",38.1641319424491,0.718576075315916,0.437142696364921,1.6438020840592,0.100217090748826,0.180072941969465
"BC054394",0,NA,NA,NA,NA,NA
"BC055065",0.951835367069799,-1.55023433098099,2.77055541803042,-0.559539188746151,0.575793793720604,NA
"BC055111",1.32135430743559,1.97908062506424,2.48776468608544,0.795525652459667,0.426307795058012,NA
"BC055324",241.663322639785,0.419023725734465,0.168905548740749,2.48081681660808,0.0131081718053935,0.0313167121397969
"BC055351",0,NA,NA,NA,NA,NA
"BC055402",0.287769578359574,-1.59021928553164,4.97366351183561,-0.3197279594302,0.749174562887868,NA
"BC055823",0.737031378269708,-1.02132151271748,3.05387038159162,-0.33443512169799,0.738051240321024,NA
"BC056163",0,NA,NA,NA,NA,NA
"BC056174",58.9048757028683,0.147639375183982,0.340420521899919,0.433697047287256,0.664508451075391,0.768050318524653
"BC056457",0,NA,NA,NA,NA,NA
"BC056474",262.688110221555,-0.568729653470415,0.163167479465289,-3.48555763277204,0.000491112418030374,0.00159263026582302
"BC057022",24.8530534725246,2.38896499307188,0.594291761188321,4.01985211488546,5.82346846890301e-05,0.000221829744519186
"BC057079",224.233996512038,-1.06107078539225,0.182348340363628,-5.81892208767201,5.92283320751458e-09,3.70190355364746e-08
"BC057381",220.367777464499,-0.0515639304687561,0.176157351493812,-0.29271517783104,0.769739867565147,0.846095152057612
"BC057675",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC058545",142.005613882078,0.600823074530785,0.222686867383032,2.69806244791858,0.00697443560058137,0.0177607521592243
"BC059191",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"BC060267",14.3277116143841,0.924695416534741,0.721430819669284,1.28175202850169,0.199929647208635,0.316265965587782
"BC060302",0,NA,NA,NA,NA,NA
"BC060616",0,NA,NA,NA,NA,NA
"BC061194",1.77235622407336,-0.393404093794291,1.93063567827401,-0.203769203180786,0.838533860187029,NA
"BC061212",0,NA,NA,NA,NA,NA
"BC061237",0,NA,NA,NA,NA,NA
"BC062254",27.8046558052048,0.18873175324954,0.513726667733364,0.367377761567744,0.713337257332655,0.805908623871488
"BC062895",45.6757061448593,0.0746869432030698,0.392572150756733,0.190250233133199,0.849113049522209,0.902564132293292
"BC064078",0,NA,NA,NA,NA,NA
"BC064103",1.03358472907602,3.49017353792714,2.80729816841938,1.24325003207345,0.213775711082797,NA
"BC064108",0,NA,NA,NA,NA,NA
"BC064116",26.2486663891629,-0.108191764766359,0.521650829849962,-0.207402650538249,0.835695412775157,0.892561123621466
"BC065397",49.7232407983128,-0.506289802883727,0.377330338565724,-1.34176807729851,0.179671205822931,0.290618227545551
"BC065403",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"BC065997",35.9851581376615,-2.48793859415737,0.50050150518114,-4.97089133279817,6.66457972702647e-07,3.33420359782107e-06
"BC066135",83.9105342025257,0.555389280697791,0.288476320554574,1.92525084773023,0.0541979835755348,0.106998795336516
"BC067033",0,NA,NA,NA,NA,NA
"BC067068",63.7439726952579,0.0542666929327699,0.336695229892474,0.161174522579665,0.871955946791058,0.918380563081582
"BC067074",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"BC067249",1.29996036839801,3.81979983907604,2.60778660425627,1.46476702995621,0.142984489980087,NA
"BC068157",24.3933500439702,-0.688657011408104,0.546341939125128,-1.26048718227795,0.20749366891136,0.325351193304819
"BC068281",142.845847174905,-0.00242070042773569,0.225903022207638,-0.0107156619866321,0.991450302362823,0.995019751896099
"BC069935",0,NA,NA,NA,NA,NA
"BC071190",2.30510750271734,0.364701163873465,1.73328031740353,0.210410953272574,0.833346944530442,NA
"BC071253",3259.8279013215,0.0752451958460862,0.0481766909269283,1.56185894876454,0.118321221082887,0.205451747782893
"BC072643",0,NA,NA,NA,NA,NA
